Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
164489.0,0.0390615817068912,0.889239179821693,0.302198657524712,-0.585161164126688,0.431838081166489,-1.11652361981601,1.05071117457991,-0.232965198369179,-0.109813112495475,-0.425770621476461,-0.846933368507922,0.363781057196576,0.430185777613249,0.0293456299666803,-0.449951783717515,-0.115014047809986,-0.429630249832897,-0.801883329432333,-0.0908121526376802,-0.0057847438249135,-0.253421229328061,-0.535449719596394,0.0724192315963691,0.0505881928484255,-0.475028678886005,0.136236278819676,0.248946187795006,0.098622673336343,5.99,0
59300.0,-0.603291768134554,0.340582148859848,1.36162753725988,-1.16935230944686,0.156691922541836,-0.225418335599597,0.296596129136023,0.199706883464306,0.268256176803685,-1.05770894146352,1.14119681645167,0.0227282231456449,-1.603059627029,0.886055150764024,1.79594243802307,-1.03432497825691,0.208865545561107,0.730432675233883,1.7451869102363,0.0627843965107699,0.207349269442625,0.587802878439142,-0.388255358583764,-0.303340710923437,0.483804119967179,-0.376270362586201,0.107087916183456,0.0614016436487931,13.1,0
84694.0,-4.86810843844627,1.26441977404559,-5.16788542660662,3.19364784504611,-3.04562137708228,-2.09616609885545,-6.44561018266068,2.4225355920307,-3.2140554159387,-8.74597261185534,5.41604190908794,-8.16412507731485,-0.165010607208302,-10.1935303551514,-1.89521031032574,-7.36047460938421,-14.6687710766351,-4.87711900477519,1.38560952778492,0.66730977994879,1.26920538901712,0.0576572516592633,0.629307399675982,-0.168431773502721,0.443743902404587,0.276539471570389,1.44127396787951,-0.127943726430018,12.31,1
68630.0,1.19148396816563,-0.230241097471607,0.302459687994019,1.25267522303641,-0.0260132168452376,1.0430260562,-0.505150412702545,0.348948421937534,1.20935169993721,-0.211659664532547,-2.37812514193425,-0.650606020179129,-1.57805283976969,-0.152203541613365,-0.423838643157888,-0.334993020542292,0.0234240786674688,-0.232750660110266,0.278414948399088,-0.2323151297168,-0.187925738111198,-0.26670052643916,-0.236015407678299,-1.34859729934583,0.741339029895878,-0.166719442161454,0.058435865847932,0.0071010506079906,20.9,0
121592.0,0.189657046656375,-0.694284408026982,0.881588911890199,-2.12680333301768,-0.483190087140143,0.734407174408488,0.189471625149096,-0.0523047535452775,-0.83639592004159,0.311152117202867,0.630490112260051,0.211637207742545,1.77457570446385,-0.966396364783176,-0.159674255385779,2.04381270836211,-1.02350881712777,-0.209926329279096,0.474176526246748,0.577536811433765,0.384547902908022,0.921169356105637,0.307054052350914,0.10082206124083,-0.550234405178227,-0.408234863226372,-0.147508669324261,-0.201284037538143,162.81,0
25315.0,-0.481772384291457,1.80331340625813,-2.83080241353595,1.85725812429229,0.110355313618169,-1.95930021530954,0.414153100337803,0.542404522464349,-0.418954032073204,-1.36191935030848,0.382512173953837,-0.551470046437169,-0.467857050287147,-2.86744521073072,1.11243035430905,1.13835582532824,3.16593497775315,1.63687329580311,-0.452503022543466,-0.0207138741772888,-0.111235635790118,-0.284672509423266,0.136544733384657,0.0348715171577871,-0.395226919503248,-0.390191761791847,0.224793501293249,-0.186890563010727,99.99,0
119413.0,-0.307095482588655,1.01981661371987,-0.223120801573586,-0.416040582465618,1.34488059796576,-0.92452222520005,1.29461449075647,-0.579693848832428,-0.0198356612445265,-0.668033042472155,-1.00367718778369,-0.504039097102748,0.3338215312735,-1.1580612339558,0.796427363961701,0.0592224512440861,0.0967424978128301,0.877448900637572,0.228398954133408,0.0010321984570262,0.241254089498151,0.940410655470638,-0.35531502859853,-0.706011846533521,-0.0996566523483986,-0.117854022569019,-0.257027145072071,0.021702535943563,2.96,0
82091.0,-0.737400086003306,-0.849333024382971,2.85267723915233,-2.35026632878194,-1.51166167669956,-0.574796651397969,-1.0689864010957,0.180836468165937,-1.77782983058969,0.637395943812408,-0.923226821625099,-1.64989358139146,-0.21071507476141,-0.760519518767115,0.676166528499706,0.379632938392659,0.0389188003151181,0.909542350467743,-1.14708736890429,-0.239093625109693,0.145896721047292,0.609675002655898,-0.19893641096423,0.362902940179232,0.210197908056642,-0.123114793772602,0.0792678657830702,0.0835064437502083,25.01,0
135176.0,1.93855793073941,-0.464878068728155,-0.0605973558244852,0.962776177831044,-0.338969051218308,1.08486610346558,-1.15863277314045,0.392212750147678,1.21965619105613,0.291183341288389,-0.510330736447199,0.685524160521458,0.552922924513567,-0.31738699144337,0.253148875970845,1.27209245460697,-1.57429755724836,1.45302638623738,-0.127388225371282,-0.161917744820893,0.227468974664998,0.833699247883727,0.011499669339469,-1.45821081971988,-0.164857470484752,-0.517515246719786,0.0941553821748839,-0.0390534249957343,13.99,0
160791.0,2.13238602134104,0.705607819703042,-3.53075873641584,0.514779310643757,1.52717469821568,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.191190536963042,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.314684199046673,-0.387162054366978,1.73474160368315,0.610975987993976,-0.221267207742386,-0.211167179112658,0.163739121720823,0.703910440133969,-0.24507615703343,0.460049173768465,0.920280992581626,-0.216585741807507,-0.026218563758315,-0.0250012963633226,1.0,1
159307.0,-0.0080787424478823,0.769588134363233,0.33878334624197,-0.67217927418861,0.360219561538741,-0.867050883249921,0.873830716688869,-0.0317154534291104,-0.21730385889967,-0.225167913808083,0.749890738617782,0.527858824897289,-0.708912373020651,0.437692985491652,-1.04263378550353,0.105258710593892,-0.590216258485524,-0.20708879334397,0.174323448013184,-0.0673122791425052,-0.209011362748379,-0.492475714892353,0.0793460866446554,0.0534627905148786,-0.552175107067649,0.117077486612644,0.238966117228451,0.0869585426942846,4.49,0
57953.0,1.4268572205593,-0.534910066384916,-0.0071285031739622,-0.63855615859857,-0.53786841263407,-0.388633715355565,-0.377139011168217,-0.218566057081344,-0.603430790838263,0.473522005473131,-1.19767445098926,-0.132570747563671,1.11274952434772,-0.646240923322412,-0.608862007898926,0.671543648054848,0.361462686728174,-1.5945012280949,1.23981132333077,0.168597363632186,0.0199919531822268,0.174990378102012,-0.236209632574151,-0.385121416078991,0.82395737762497,-0.0987653030428531,0.0075115232133443,0.0053037663369963,29.05,0
52176.0,1.20138999149218,-0.0048183249710915,-0.335282377538589,0.894610685668396,0.674578844411334,1.12668189499737,-0.0869021894824819,0.273841801354437,0.244974357549015,0.0556042796233514,-0.493873833670897,0.304984471326312,-0.555343034777523,0.292143419706576,-0.594387727711171,0.0106040699586337,-0.578043461982587,0.164894168446036,0.570831725675175,-0.120541671886282,-0.158113436693868,-0.326611267806401,-0.299385462725244,-1.706395033915,0.834024718943436,-0.223207522736336,0.0254868592441979,-0.0092937199400145,30.0,0
107681.0,-0.631894047770863,1.29410180937628,0.933836048127226,2.68873308708083,1.21794847786883,0.551975920684122,1.3703620528652,0.0002295503404009,-1.03134521581161,0.419790046629638,1.27673111064922,-2.80714041672568,1.2242229459116,2.0173834833831,-2.11837411138544,1.10063522432287,-0.533150724128219,0.809965559665262,-1.80713867933871,0.0203341783250683,0.27497019337435,0.665191801254348,-0.0353485298729975,0.6719047546335,0.0173938622690243,-0.007861151920225,0.0222448811347013,0.152492639855094,111.07,0
130121.0,0.0896103536991394,0.799155952405575,-0.255896831837867,-1.02366939215894,1.15892339986889,0.0009848623012701,0.928839727981506,-0.0009125748237728,-0.282835222998937,-0.258144277810375,-0.372052127763831,0.62153772039042,0.632278112805997,0.134555834693091,-1.05454432184444,0.481287149596973,-1.18368044409275,0.138020054177036,0.71681486211644,0.0575160188611742,-0.290462614583578,-0.672991401481339,-0.105713963740717,-1.38071317902706,-0.318971875101482,0.203938113123718,0.24287034369042,0.074735229244221,8.14,0
147165.0,1.3646235504762,-3.05154330777863,-1.12731826511668,-1.0368810152607,-2.26107410800738,-0.805926141732734,-0.751214364894971,-0.23043445714541,-0.781912302076994,1.39490743123491,-1.35267992051846,-1.81687675000423,-1.48441122223547,-0.0347743796478232,0.207621107732083,-0.288657864571828,0.5770078409894,0.34826620276802,-0.36103509407069,0.39134663591415,0.119246254744803,-0.290139803186803,-0.129947664642798,-0.0047267010068442,-0.526473440986197,-0.222278665493033,-0.075563882412002,0.0334588384200246,487.0,0
126241.0,1.96756072681683,-1.21279582219431,0.0053616344078742,-0.465615510880619,-1.41582022307466,0.0614677899039609,-1.32918787767481,0.146808480857813,0.046212400647247,0.932414188420879,0.359942450091996,0.773066240002718,0.742163874111264,-0.340976186859302,-0.055857225132859,-0.54420472822621,-0.769763475899982,1.96016299708483,-0.694548479584381,-0.442373521975622,-0.255835146352058,-0.246726765895324,0.300866413929956,-0.341804386512154,-0.706497338802141,0.481806427912871,0.0022024964774577,-0.0369230365027869,59.63,0
152094.0,-1.01998318848895,0.166805872316657,0.880599173938756,-1.2220963313269,1.3166864271199,-1.50532728351196,0.971592074187719,-0.183330757884474,-0.286667350872313,-1.10272684773146,-0.984889548918602,0.287911392635539,0.14689737028723,0.0892723378726467,-1.00602527291142,0.224450894431177,-0.745425435290042,-0.942696752606643,-1.17998997017761,-0.040718212821663,-0.147388160573474,-0.666797405068813,0.0471372005080562,-0.0222219518768367,-0.0782411890745675,0.002585257582726,-0.0057946281025042,0.133060357036272,24.96,0
136714.0,2.06657913519816,-1.01721381658162,-0.709068897313079,-0.821793646627933,-0.741669387573849,-0.25944823486829,-0.737875845222918,-0.126693855971772,-0.0385331223108872,0.574899273663895,-0.846267893370637,0.312723651754271,1.42144065945247,-0.783788779583016,-0.539520826707832,0.950520073991444,0.212851557007423,-1.90188931521034,0.974317544004998,0.186013589176212,-0.180883491213305,-0.550211338037611,0.369332221505481,0.577146149149164,-0.413313419597223,-0.606733159669516,0.0008317969759512,-0.0249793823861941,70.18,0
63416.0,-3.51049104043239,-4.21478939184768,2.75236323909171,-0.422254187290919,2.15245244995319,-2.12163379383638,-2.35753680525032,0.497671109153765,-0.442746924704896,-0.265223275974536,-0.424181274370669,0.275385340515342,0.729396418984649,-0.992389599706482,-0.982254145669787,0.412651286161468,0.879676297413093,-1.93775602424114,-0.088051343138178,1.32958816667423,0.493889856055514,0.229195429161736,0.797519355012623,0.421096220898708,0.526197580604928,-0.328404250923324,-0.0893566282422222,0.151338806559214,144.84,0
33365.0,-1.47760136301048,1.50485241043976,0.656550961576678,1.29410120209348,-0.635950952334864,0.148272000725024,-0.174010698482923,1.11203258078351,-0.632949139686713,-0.0718071357637851,0.902900376590408,0.966423283708826,-0.662286551769846,0.891857913672955,-0.491295939220957,-0.818395301629792,0.808177721398479,-0.129080924174022,0.899524865315493,-0.0067696637189584,0.068273288485203,0.323988178416553,-0.0555326009286721,0.223673075155856,-0.0760072167468925,-0.241677073739385,0.32194850737523,0.0820060607527038,39.06,0
61768.0,1.23924550123028,0.398756237233005,0.316977186632901,0.691124302264235,-0.290193107561661,-1.04587320613776,0.167979355156631,-0.26401636813237,-0.122575118154586,-0.316823571424341,0.107607126767286,0.776240505042085,1.24441464113793,-0.487783930550411,0.98352155668733,0.431987187763013,-0.0630398124615241,-0.422125972948949,-0.208282837933877,0.0031342598518929,-0.270324331510071,-0.751462266483738,0.109057365817954,0.37368375273741,0.247099005699451,0.0900135961523589,-0.018164048062861,0.0346112864425858,10.99,0
161787.0,2.31038430085695,-1.28978867328521,-1.14366181393504,-1.76305529946717,-0.835167623570078,-0.25367781976179,-1.05046777509562,-0.152084447932824,-1.59979236662208,1.71611686458905,0.268030058535374,0.229143190025168,1.45178519188047,-0.4329486754109,-0.935860093635876,-0.32984981213793,0.0075352924123025,0.362645763977789,0.355512088333783,-0.364263239775145,-0.150681368753485,0.133831249869675,0.125545788278379,-0.790347730835214,-0.0791329594675914,-0.132606814298007,0.0149417654936129,-0.0681685544777547,10.0,0
48550.0,-0.376289312142453,0.975817142225953,-0.914762085919522,0.0007128179754471,2.0782909960196,3.54473484009537,-0.141046143105106,1.204921168307,-0.823524109800937,-0.151237572416339,-0.36313551338693,-0.135010343260164,0.0746105655179646,0.743403211542917,1.38003331138839,0.0669503843860722,-0.430985014013356,0.595900172920023,1.02936081040009,0.0034993739355556,0.119313408565202,0.0994909160140415,-0.0568002968566514,1.00487875003163,0.110025861385832,-0.253716652019292,-0.165709638768564,-0.0581965085861194,41.5,0
68863.0,1.20342150788786,0.0678458879936522,1.04056017013299,1.14470392684321,-0.636621014950527,-0.0198391774348794,-0.480081728060592,0.0500903531844809,0.669419580171802,-0.166805153055343,-0.981142888593441,0.603574288387655,0.874564862345208,-0.397458292626052,0.567412474094713,0.369337172035298,-0.618109586151631,0.118855118049724,-0.164955477631965,-0.0710305615502021,-0.0483733193759251,0.0478665119437369,-0.0668252373112716,-0.103350558136026,0.478088019150327,-0.384931276543286,0.0719741046904066,0.0347850078231199,6.51,0
123172.0,2.00486153964826,-2.16624582864173,-0.401682290780486,-1.44327383487092,-1.75119230747828,0.586453132613614,-1.80261176275959,0.317347383615045,-0.407452667927889,1.50879380743042,-0.294513115590389,-0.702820892951098,-1.07160007020623,-0.623554718586623,-1.56184371946998,-0.260485159655503,0.441875430926587,0.58910993960396,0.569288824877267,-0.274168580501302,-0.331193239440078,-0.655594286178543,0.298684865443502,0.276128503892814,-0.55850481037969,-0.402167949040235,0.0249668854556301,-0.0253723118529556,123.03,0
122725.0,0.0429464980432713,0.788289090873998,-2.10801374830806,-0.366738187406262,0.675464388984458,-0.937592592543257,1.31812241045368,0.186096690146842,-0.679236058334327,-0.965172260721572,0.672601274616025,-0.0100522016786524,-1.34534910503728,-0.0102516240248011,-1.32439775299491,0.208704258433176,0.612093718270445,0.592524187150022,-0.111563620212296,-0.102275696922619,0.288657026200528,0.533351593380876,0.240660578027389,0.689827266422477,-0.317915602447639,0.491902139222151,-0.204940106741663,-0.0487268167470895,124.65,0
166883.0,2.09190018751563,-0.757459362256544,-1.19225763407193,-0.755458092963448,-0.620323625943217,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.329759339656804,-0.363591188943619,-1.82483910494673,-0.229678513727838,1.84234692345975,1.19421171382239,0.0374666576390236,0.423099369076423,0.0374375437836754,0.288252720367131,0.831939310447442,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,19.95,1
40540.0,1.34597875386933,-0.460365190029883,0.109819029037406,-0.759128855469788,-0.706532481992777,-0.60566893327496,-0.327562000424062,-0.186163291899619,-1.33175701615733,0.827958775499167,1.0804910446871,0.958421843046132,1.30365912866197,0.12954612594058,0.0576667051229005,-1.08536867425089,-0.442698756742063,1.35057762412955,-0.359893890486243,-0.347564465210307,-0.332490038000848,-0.500729280878761,-0.03882151744059,0.0623308807079212,0.316094184662274,1.03783567686581,-0.066987176766753,-0.0030203640251404,28.8,0
57067.0,-1.64234781212896,1.64814893764788,0.175106950968411,0.0834741986244419,-0.695906948233924,-0.686413646303052,-0.43611352264636,1.2065712523038,-0.828303013929486,-0.939924815868487,-0.756284485979181,0.319681775385589,-0.181211754659909,1.21260614263404,0.859530562249135,0.153880045360621,0.426022088466453,-0.633020410756613,-0.312335429696547,-0.478802312676626,0.107824363852858,-0.201632043727052,0.145292938401774,0.0652698067650823,-0.637221033408554,0.0705326482390108,-0.507346563215627,-0.069135752571303,3.51,0
144349.0,2.04935173265536,-1.16682792537848,-0.278093035052473,-0.884024746566996,-1.44787753685551,-0.657373091221963,-1.17390424471776,0.0858799605676673,0.0214462847390857,0.945028493929691,0.873632691334623,-0.555947190508139,-1.37109408520872,0.104887323854581,0.025948353388205,1.67500645528557,-0.132720309612112,-0.676116819425205,0.724882520651423,-0.0572591220140813,0.102862670408964,0.103408866647457,0.357123545662407,0.0135100429329861,-0.613575881389945,-0.460495442949352,-0.0045758056870388,-0.0456933650023691,41.0,0
